idnum,ClustersMLProbScorer_LeaveUnscored
     2208191846,3.880000000000000
     3979113834,73.697571428571436
     4272829805,29.221999999999998
     1171027314,38.160095238095231
      156964214,60.830793650793666
      588242317,53.721666666666657
      622466425,5.161047619047618
      173299067,229.467666666666616
     1156633980,5.420000000000000
      696685957,29.710333333333331
     2598065556,27.744285714285709
     3557094808,12.159999999999998
     1580438941,10.750158730158727
       84317600,26.740000000000006
     2855671201,208.668357142857104
      242955686,22.186333333333327
      738039210,nan
     1651219599,22.886523809523808
     1239109318,17.280476190476190
     3485953609,11.028000000000000
     3742897593,nan
      981652924,224.082666666666654
      335181247,4.600000000000001
     2883999170,16.866666666666664
     3364795734,nan
     3567990215,213.422499999999957
      739218891,3.880000000000000
      171775437,21.983261904761900
      466367952,102.296904761904713
     3863713234,22.253523809523809
      314179150,3.880000000000000
     3422180824,45.370261904761918
      351587919,54.444777777777752
     4115720443,125.232142857142819
     2582709158,1.680000000000000
     3290822121,14.733833333333333
     1966446059,36.916619047619037
     3746575853,20.685142857142857
     1158059503,31.293825396825394
     2937419248,11.428000000000001
      132953585,164.949666666666616
     3343150373,21.885333333333335
     2682582518,nan
     3008132600,120.315658730158702
     2487299384,11.977936507936509
     2009945606,55.396333333333317
     1071396361,15.722380952380952
     1720399375,125.721166666666591
      821933587,24.416666666666668
     2624099863,nan
     3058402847,5.255000000000000
     1886295579,31.815190476190473
     1795282466,90.656761904761865
     2374923813,37.204595238095237
     3849475626,7.363333333333333
     3247797804,19.782111111111107
     1212634670,79.510928571428551
     1789539889,65.284928571428537
     1971115572,60.486333333333349
      582489655,1.860000000000000
     2645702202,57.084999999999972
     3234780736,3.000000000000000
     4243338818,12.678000000000001
       91739717,9.323333333333334
     3588904522,24.459999999999994
     2483377740,82.841333333333324
     2236601934,6.430000000000001
     3094918738,6.348000000000000
     2176816726,2.000000000000000
      525997655,62.237690476190480
     3880154712,23.104857142857146
      261510752,32.072023809523806
     3410957922,nan
     3435443813,3.880000000000000
     4198307433,30.815523809523803
     2388883054,167.562904761904633
      185407090,141.858000000000033
      617879162,7.819999999999999
     2118084886,26.764000000000003
     3478886022,86.501833333333323
     3402217097,163.128595238095244
     3218437773,43.171949494949494
     3883677327,39.108333333333327
      941771033,136.338139971140066
     4180530846,167.533333333333303
     1275393695,23.589761904761904
     1332237991,193.698666666666639
     1638313586,18.528666666666663
     2160055984,nan
      295515825,24.541142857142855
     3874215604,30.894500000000001
     3933861560,130.404999999999973
     4208424633,63.188079365079339
     3960059590,14.348333333333334
     3158144716,51.876666666666665
     2527024846,72.528333333333336
     1205966543,30.539999999999996
     3253046904,19.739999999999998
      611202773,75.652333333333331
     3298506462,8.600000000000000
     3274798815,25.739333333333331
     2381166311,3.280000000000000
     1200830187,14.218595238095240
     1518423631,94.490261904761866
      602085114,102.765500000000003
     3883054843,269.129428571428434
     2494748414,167.916904761904789
     4201297666,36.657523809523809
     3657103121,6.860000000000000
     2224142102,nan
     4285110044,34.216160894660902
     3899905824,52.127952380952379
     3661641508,13.969333333333331
      720672552,1.280000000000000
     4143560490,0.800000000000000
     1881110329,43.843999999999994
     1657820987,13.225333333333333
     2759186237,12.700000000000001
     3806140231,18.330000000000002
      313775948,10.282380952380953
     3561609037,17.950666666666667
       32388948,9.498380952380952
     2497869653,21.209333333333340
     3418183512,35.719999999999999
     2709034841,nan
     2191300442,62.418333333333329
     2011993948,22.283658730158731
     3869894970,nan
     1637365598,nan
     1732637669,9.160000000000000
     1582536544,37.765190476190476
     2310846305,8.840000000000000
     1679660898,25.351809523809528
     1211938659,25.135928571428575
     1638676327,114.810714285714354
     1300567917,13.071071428571429
     4172461937,109.928333333333313
     1739863923,76.388261904761876
     1528485753,20.103333333333332
     3381188479,132.969261904761908
      288397188,138.751666666666694
     3882964869,nan
     1491908492,66.088523809523807
     2550691725,20.979333333333333
     1921382330,217.310333333333205
     3404068752,35.997214285714293
     2750404497,12.320999999999998
     1645606805,34.187928571428564
     2551666585,3.280000000000000
     1604024219,19.951595238095230
     3550779297,26.433571428571430
     1221009051,33.087333333333333
     3451967396,115.163333333333341
      359864230,16.147928571428569
      179509162,15.740000000000000
      925185965,16.254476190476190
     2913793969,79.203642857142881
     1453414330,53.488999999999990
     3158480830,62.723595238095221
      226736066,35.244898989898978
     2265090379,3.620000000000000
     2477266886,143.406666666666609
      554056686,38.009999999999998
     3631372238,5.280000000000000
     2438748111,46.342015151515149
     2987530192,33.729261904761898
     2642753501,37.887999999999998
      580103847,12.700000000000001
      493197297,36.072000000000003
     4208333822,nan
     2869240831,150.976666666666603
      678940729,52.845285714285708
     2079665836,29.140761904761906
     1284511760,49.913547619047620
     3449395218,4.268000000000000
     4085970964,49.536000000000001
     1613707386,24.202000000000005
     2610558998,19.770000000000003
      437327904,11.704666666666665
     3232315427,14.800000000000001
     1729181738,21.639666666666670
     3657848878,14.668333333333335
      805615667,17.100880952380951
      976910388,96.150087301587291
     1977284662,10.586595238095237
     2596952119,77.078523809523801
      932018235,25.437642857142862
      427808828,0.620000000000000
     3456333885,245.621142857142758
     2493978686,11.128666666666668
      551057472,15.966023809523810
      715610178,36.868999999999993
     1811899403,108.115666666666726
     2018506826,22.463166666666670
     2394025655,33.974238095238100
     1383159884,6.280000000000000
     1101158478,26.573690476190482
     4146624593,22.033904761904761
     3410212948,19.691666666666666
     1709185112,117.529666666666628
     2926860379,14.980000000000000
     1514248290,96.488071428571359
     1551325285,47.731880952380941
     2458753130,6.363333333333333
     3102701678,38.206666666666671
     3405480451,57.268333333333317
     1087592563,15.756666666666668
      138197111,46.349999999999987
     3933755514,30.837595238095243
     2589694076,109.176666666666662
     4198365309,48.379047619047604
     2568684888,9.782666666666666
     3609788096,nan
     3267967108,17.552380952380954
     1576130694,88.396333333333345
     1188789953,208.927904761904671
     2933889167,nan
     4056283291,141.518333333333345
      503453855,75.901666666666642
      421583216,23.522523809523808
      330002118,38.333499999999994
     3832551592,22.062666666666672
     3581273116,176.240333333333240
     3504232619,164.459666666666607
      829192364,195.379523809523533
       76011693,11.027777777777779
     3719747758,47.705666666666659
     3869382833,22.225285714285711
      875118281,nan
     3986745716,10.980000000000000
     1837160634,13.530357142857143
     3473062078,nan
     1132714357,35.564928571428574
      789592262,103.612595238095253
       88373450,44.733428571428576
      788560084,nan
     3615217883,11.159999999999998
     2072312029,17.356333333333335
     4255810597,49.802904761904749
      893065444,6.240000000000000
     4022775505,46.789928571428568
     1085602029,76.754642857142855
     3320682734,124.197976190476240
     1109121263,11.554380952380951
     1745590513,6.099261904761905
      623458559,nan
     1220720897,104.440095238095225
     3614505789,nan
      361732358,81.194595238095246
     3407411468,117.993333333333339
     2887596301,31.789666666666669
     3459275023,7.128833333333334
      927439134,22.947999999999997
     1956268421,115.721261904761917
      729512225,14.474898989898991
     3691403563,152.918595238095264
     1200462129,15.794666666666666
      697006387,13.838333333333335
     4029937973,32.483825396825395
      159635782,24.804357142857143
     4075493706,17.728833333333334
     1369454925,5.880000000000001
     1951029591,11.159999999999998
      203774297,53.109999999999985
      958658909,14.594976190476192
     3265034590,7.497666666666666
     1576114533,nan
       72718694,19.994499999999999
     1871985001,42.719999999999992
     1741699434,nan
     3356088685,nan
     4113152368,37.767595238095240
     3583203698,27.542428571428569
     3117619572,108.215309523809509
     2343754101,22.436238095238100
      848662249,11.780000000000001
     1403378041,13.530357142857143
     1361631611,29.312880952380944
     3914362602,48.179666666666670
        4643202,4.000000000000000
     3307264388,23.700999999999997
     3271063951,154.985000000000127
      485333393,49.042777777777793
      670357906,26.015000000000004
     2863987099,5.485000000000000
     2047220126,nan
     4149287333,3.880000000000000
       37935529,15.263333333333334
     3328186799,78.802928571428581
      689772978,16.072666666666667
     2537568694,6.287928571428571
     2277284281,16.467857142857142
     3422230977,19.628595238095237
      512334274,180.962119047618955
     3200489924,14.587928571428570
     2457386742,15.125190476190475
     2308995527,16.319999999999997
     3073882568,3.420000000000000
     1854691785,21.430571428571426
     3566295499,18.465928571428570
     2187549133,24.837412698412702
     3618181813,110.547333333333356
      203979224,7.120000000000001
     4241785291,16.301904761904762
     2437863907,14.276666666666666
     1359378916,41.645261904761895
     2463136232,nan
     1709521385,nan
     2901006827,47.268928571428575
     2333530607,19.137333333333334
     1786010104,21.961261904761905
     3288160761,7.560000000000000
     3883276796,41.634166666666665
      669817356,16.191261904761905
     3263830544,5.360000000000000
     2657384977,9.980000000000000
     3585636883,39.059928571428550
     2131909140,7.680000000000000
     2667043355,2.000000000000000
     2404661795,35.017523809523802
     2846800427,76.518150793650776
     3553172013,nan
     3289564253,35.712928571428577
     3250715193,nan
     4081252925,40.335285714285710
      271497799,23.887928571428567
        9768716,nan
     3817855562,1.000000000000000
     2499344973,nan
      957332047,18.217333333333336
     3397794385,165.804134920634823
     3967015511,5.880000000000001
      875764320,10.039999999999999
     2753223268,11.278095238095238
      771340907,6.280000000000000
     2449627756,156.675904761904746
     1806793328,59.486928571428571
     3736459894,nan
     1148893818,5.120000000000000
     2990185083,61.795547619047632
     2046892668,69.598420634920615
      397204095,nan
     1449008960,11.222833333333334
     1351482663,127.991976190476208
     2776128130,12.468380952380953
       40491651,83.096000000000018
     2229549705,nan
     3238230667,nan
     2571655820,3.880000000000000
     1929247386,101.794595238095226
     1227471515,2.000000000000000
     1134443164,88.152333333333331
     1882749605,8.702380952380953
     3033774758,164.597619047618991
      430414510,174.928904761904818
     1319968541,nan
      586021554,13.487928571428572
     2315229877,15.556282828282825
     1948625147,131.769809523809528
     4081760952,136.758833333333314
      358260511,10.858000000000001
       22256316,79.153333333333350
     1331550909,10.260000000000000
     2311822017,76.277968253968282
     3590882422,6.000000000000000
     1204391713,25.120904761904765
     4018109131,34.349047619047617
     1888672462,35.445666666666668
     3612859092,11.119999999999999
     1731795669,37.287238095238088
     2839780066,187.331738095237881
      866073317,nan
     2907028199,12.610000000000001
     4265422151,15.077166666666665
     3729758955,4.500000000000000
     3384551890,56.033428571428558
      363141879,6.102523809523809
     3755088636,179.985380952380865
     1520301184,194.709619047619015
     2034572043,nan
     3436862222,nan
     2890521360,18.578190476190478
     3727825694,nan
     1019198242,11.521666666666665
       98581287,0.660000000000000
     1060059945,34.289999999999999
     1570650922,124.890095238095213
     3749239597,91.246190476190492
     3089701680,26.680999999999994
      767754035,37.209238095238106
     2417144969,23.650282828282826
     3785988920,41.150211399711402
     4255292219,136.711238095238116
      970193724,6.524476190476190
     2117811005,21.336952380952383
       96967487,nan
       15145794,49.378000000000007
     3649688715,25.134666666666661
     4022688588,88.780999999999963
     3338779471,270.275333333333322
     3563690834,13.919999999999998
      625179483,23.489261904761904
     1847245667,116.479190476190510
     2483772261,nan
     2918734700,21.045666666666669
     4055022445,180.443333333333300
     2867346286,152.780000000000115
     4124490216,53.885666666666665
     3814265525,18.184000000000001
     2310486505,76.474666666666678
     3369384825,24.968666666666671
     3082582913,2.000000000000000
     2331876230,120.878753968253989
     1665702791,59.711595238095221
     3598203784,17.331111111111110
     3334839183,nan
     1988500374,64.011166666666654
     4022524826,94.659190476190517
       16030619,nan
     4160281504,16.773928571428570
     1818829979,nan
     4037139365,62.713999999999970
      764009382,11.222833333333334
     3221486508,175.820642857142872
     2970154141,11.275000000000000
     3929193078,13.340000000000000
      878579529,26.540282828282823
     1343527868,66.894000000000005
     4068178877,19.554238095238095
     1738030014,7.410380952380953
     4241914816,15.069873015873020
     1839918322,16.996666666666666
     1815354318,26.300285714285714
      105642960,16.593333333333334
     2622856149,75.451309523809527
     2600873807,15.059999999999999
     2794118114,7.420000000000000
     2043248465,207.241999999999962
     3160595433,nan
     3842497516,59.120777777777768
     2148965358,17.438952380952383
      158940143,173.016238095238094
     2604497909,32.217904761904762
      268442623,2.000000000000000
     1109564424,17.781666666666666
     2079505419,112.980000000000032
     1510816782,115.256000000000043
     3922295823,21.330904761904762
     3368393744,13.484158730158732
     2482302037,232.566047619047367
     2147465338,10.000000000000000
     3856037277,254.267999999999972
     2974096410,5.065261904761905
      372857885,33.415333333333329
      380673055,101.920666666666676
      394984483,9.559999999999999
     1533582384,12.181666666666668
     4219345971,120.207642857142801
      183204935,3.880000000000000
     3971218504,79.889166666666654
     1105067091,21.572616161616160
       50076758,20.541873015873016
     1130470487,13.986380952380955
      173341789,nan
     2941705310,24.750373015873020
     2398788706,14.272952380952381
     2257353829,41.671190476190475
     1989368937,115.062666666666686
       24755307,2.000000000000000
     4186537070,83.893219336219317
      250920048,71.449261904761912
      702889076,18.282904761904756
     4182602942,21.494642857142857
     2302891199,15.473261904761905
      881204355,82.409269841269861
      309935240,52.545555555555559
     1974402191,21.994261904761906
     3958791318,18.110000000000003
     2561965207,68.859999999999985
     3936615581,45.198000000000008
     2759880560,34.350857142857130
     3182419120,196.553261904761996
     2401565873,54.585928571428582
     4291488745,38.775928571428572
     2840263860,9.380000000000001
     1814088826,21.690595238095245
      410565817,46.801499999999990
      670366919,11.119999999999999
     2472254668,232.469809523809346
     2760817870,46.111065656565657
       68991036,nan
      395738321,45.051261904761901
     2375990486,133.663833333333315
     1395580121,25.264000000000003
     2931588314,13.629999999999999
     1750662364,49.674999999999997
     1260751404,192.469999999999828
     3970042405,9.887333333333334
     1120148704,197.918333333333209
     2257001698,6.860000000000000
     1706497234,31.412333333333333
     1039301878,215.683571428571412
      886897913,3.880000000000000
      491535621,100.346666666666692
     2194177287,65.534999999999982
     3141172489,nan
     2228226605,24.136999999999997
     3968851216,5.880000000000001
      227245329,12.159999999999998
     1556585746,14.524619047619048
     2614397486,153.873190476190416
     3611704599,8.428333333333335
     1775099163,nan
      808714118,98.683333333333366
     1889213735,3.880000000000000
     2509626664,2.220000000000000
     2419561692,2.000000000000000
      651050282,nan
     2701409582,2.000000000000000
     1211170095,21.839999999999996
     4158479668,21.446666666666665
     2255150393,32.822761904761904
      376003904,31.719999999999995
      787487372,111.673666666666634
     2713115974,3.000000000000000
     1545878855,31.563333333333340
     1000660300,40.902666666666647
     1260887373,17.059976190476192
     3495624015,53.942000000000000
     2173959522,6.980000000000000
     2280783209,7.810476190476192
     2105236843,8.280000000000001
     3299913618,20.530952380952382
     1570651505,10.959999999999999
      209313138,45.452595238095242
     2505014644,28.739428571428569
     3698515322,135.064666666666653
      164953467,21.443333333333332
      538404590,24.753309523809527
     1843297665,13.190714285714286
     1591762309,9.820000000000000
     3103078432,11.693666666666667
     2015690124,10.039999999999999
     3931028877,11.492238095238095
     3262332304,99.434595238095227
      354131348,19.175952380952381
     4046083310,20.238595238095236
     1108729241,11.182714285714285
     1295580580,3.240000000000000
     2963283368,73.563833333333307
     1618673067,158.277380952380980
     1362372441,nan
     3950779824,3.000000000000000
     3384843698,9.438595238095237
      287219131,93.262238095238061
     2583739840,3.880000000000000
     2610486723,23.804949494949497
     2330787268,106.636000000000024
     2337250757,8.055333333333333
     1241464267,27.464928571428576
     3397828046,24.547857142857140
      340975058,18.594952380952378
      799989205,22.569761904761908
      235994585,174.498000000000019
     3336568290,17.312238095238097
     3255694526,27.934619047619048
     1904492019,21.011999999999997
       65797629,30.151333333333341
     2966199806,12.634976190476191
     3281387017,114.509666666666661
     4051443216,105.468000000000018
     3813654034,18.163333333333338
     2359614999,94.322595238095246
     1542995481,209.438333333333276
     3462888987,22.893904761904768
     2056594679,206.546999999999940
     2441575971,3.620000000000000
     2037194281,41.524261904761907
     2979749419,113.090928571428577
     1328774706,2.000000000000000
     1620573756,12.086777777777778
     1255956033,3.880000000000000
     2282454601,174.045333333333303
     1746599500,26.510666666666665
     4241981006,181.980380952380870
     4111670865,27.897333333333336
      448503396,172.784960317460360
     2145680999,24.582928571428575
     2903367273,61.219666666666654
     1849286254,11.540000000000001
     3360521839,2.000000000000000
     4087340658,19.359976190476189
     3924696691,130.693333333333385
      583376511,11.000000000000000
     2184633986,13.879999999999999
     3272932995,2.920000000000000
     2094557805,38.628000000000000
     3511541392,49.149999999999991
     4168267032,91.642214285714289
      599457430,22.740174603174605
     1678261911,nan
     2295021210,137.828261904761973
     2397413019,37.061711399711399
      791486108,6.660000000000000
     2647432870,nan
     2173427367,124.801261904761930
     4165164713,31.287285714285712
     2204466868,nan
      873627318,36.415666666666667
      510492343,41.518999999999991
     2510893337,nan
      153026235,14.821285714285715
     3635124854,nan
      591328112,136.107999999999947
     3977731781,15.827928571428570
     2705112774,55.453666666666663
     2528212257,72.521904761904722
     2161078220,103.436404761904825
      148438730,18.606666666666669
      991469263,53.890476190476178
     3454443216,11.884476190476191
      206110424,11.848380952380952
     1623826137,25.057206349206350
     1175566970,21.480619047619051
     2716475113,15.120000000000001
     2673098476,nan
     3763732209,44.834261904761902
     3477126898,8.849619047619047
     3276087030,18.385666666666669
     1421057783,11.260000000000000
     3467385471,9.540000000000001
     2459865723,147.565952380952297
     3654246152,17.984999999999999
     2863300363,167.613333333333287
     1191894799,48.051190476190463
     2867445520,14.454952380952379
      639244931,16.200000000000003
     2574704410,3.880000000000000
     3724459805,16.394976190476189
     3113393951,93.915952380952376
     3963895585,22.689285714285713
     1363935017,37.735857142857142
     1729862983,3.880000000000000
     3275121971,39.870500000000000
     3526450996,33.437666666666658
     2810986298,68.976333333333315
     1139621696,34.291261904761910
     1455914817,101.228666666666683
     1651703618,13.450285714285714
      764501827,8.583333333333334
     4109639495,4.880000000000001
      925630280,41.808801587301581
     1283660428,140.535476190476203
     3522961232,7.160000000000000
     2566176593,35.821809523809520
     1788977308,17.495000000000001
     1050025814,152.634666666666618
     2653339480,16.210000000000001
     2848199995,3.300000000000000
     3062693740,18.117333333333328
     3951886190,16.467857142857142
     1800560616,58.141666666666659
     2359730034,15.847539682539685
     2539634665,9.479333333333333
     2884132730,71.094928571428525
     1069350779,nan
     3048705453,41.127928571428569
      865197954,18.729452380952381
     3574120325,38.058222222222213
     1634516870,46.814111111111096
      606248839,91.592214285714263
     2726870921,12.380000000000001
     2697568142,16.520000000000003
     1680088979,243.375333333332975
     2982068117,24.950261904761902
      257654678,81.774873015872998
     2357903260,8.688333333333334
     3565502365,38.025666666666666
      713408414,51.205714285714272
      224853921,43.664952380952371
      171698843,21.939999999999998
     3975717091,2.000000000000000
       52305841,nan
     3851599795,9.980000000000000
     2988146614,252.967706349206139
      773332920,10.907928571428572
      729505721,59.693333333333335
     1576640450,14.466595238095236
     3373170628,nan
     2883264454,244.938999999999879
     3855073226,nan
     1174044620,41.614666666666658
     2135293904,17.014976190476187
     1836335061,148.672690476190439
     1897915727,16.382714285714286
     1701158876,45.636619047619043
     1650802653,51.241000000000007
     3124314078,51.385420634920621
     3740147683,3.600000000000000
     2438152168,90.813261904761916
      571367201,180.154666666666486
     2691129325,6.240000000000000
     1736278008,3.000000000000000
     4011778046,19.616000000000000
